__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915765.870562,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16154.259927519,3.052393620,4568.500000000,387.000000000,4232.770853097,380.000000000,409838.126045275,8545.182653279,4568.000000000,407.000000000,-0.681213533,1.239311354,313.476313459,0.007174825
1782915765.880358,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16118.028525888,3.052393620,4566.500000000,385.000000000,4232.912849558,380.000000000,407223.304473833,6103.701895199,4512.000000000,334.000000000,-0.681213533,1.239287512,312.773236607,0.000000000
1782915765.890476,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16181.507025598,3.052393620,4565.000000000,381.000000000,4232.912849558,380.000000000,405392.193905273,1220.740379040,4510.000000000,337.000000000,-0.681213533,1.239311354,314.005048288,0.000000000
1782915765.900517,0.000000000,0.153374017,0.638544363,0.925919322,-0.083806764,0.581053541,16118.028525888,3.052274997,4566.500000000,385.000000000,4232.912849558,380.000000000,407223.304473833,6103.701895199,4581.000000000,399.000000000,-0.681261470,1.239311354,312.777429107,-0.004774017
1782915765.910710,0.000000000,0.153374017,0.638544363,0.925919322,-0.083806764,0.581053541,16186.129417328,3.052274997,4565.000000000,381.000000000,4232.818185864,380.000000000,405507.753698523,1220.740379040,4541.000000000,365.000000000,-0.681261470,1.239311354,314.098956842,0.000000000
1782915765.920480,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16122.650917618,3.052274997,4566.500000000,385.000000000,4232.818185864,380.000000000,407338.864267082,6103.701895199,4591.000000000,399.000000000,-0.681261470,1.239287512,312.867128650,0.000000000
1782915765.930517,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16064.055379424,3.052334309,4562.500000000,381.000000000,4232.818185864,380.000000000,402455.902750923,1220.740379040,4510.000000000,353.000000000,-0.681237502,1.239311354,311.727967229,0.002387972
1782915765.940528,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,15949.436053707,3.052393620,4559.500000000,379.500000000,4232.865518018,380.000000000,398735.901342682,0.000000000,4548.000000000,380.000000000,-0.681213533,1.239287512,309.501669423,0.002394171
1782915765.950475,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,15993.513007226,3.052452929,4561.500000000,381.500000000,4232.912849558,380.000000000,401119.602578634,1831.110568560,4563.000000000,400.000000000,-0.681189565,1.239287512,310.354910603,0.002409781
1782915765.960491,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16044.914432978,3.052334309,4564.000000000,383.500000000,4232.960180484,380.000000000,404113.674753095,4272.591326640,4587.000000000,395.000000000,-0.681237502,1.239287512,311.356531238,-0.004785721
1782915765.970597,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16051.978245547,3.052274997,4566.500000000,387.000000000,4232.865518018,380.000000000,407281.083995961,8545.182653279,4595.000000000,419.000000000,-0.681261470,1.239287512,311.495694380,-0.002371915
1782915765.980315,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16051.847975633,3.052393620,4564.000000000,383.500000000,4232.818185864,380.000000000,404287.013319483,4272.591326640,4563.000000000,376.000000000,-0.681213533,1.239287512,311.488991150,0.004932718
1782915765.990296,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16047.225583903,3.052393620,4564.000000000,383.500000000,4232.912849558,380.000000000,404171.453526233,4272.591326640,4549.000000000,371.000000000,-0.681213533,1.239287512,311.399292809,0.000000000
1782915766.000294,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16118.028525888,3.052393620,4563.000000000,379.500000000,4232.912849558,380.000000000,402950.713147193,0.000000000,4532.000000000,352.000000000,-0.681213533,1.239287512,312.773236607,0.000000000
1782915766.010303,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16118.028525888,3.052334309,4563.000000000,379.500000000,4232.912849558,380.000000000,402950.713147193,0.000000000,4576.000000000,384.000000000,-0.681237502,1.239311354,312.775332843,-0.002394513
1782915766.020224,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16122.650917618,3.052274997,4563.000000000,379.500000000,4232.818185864,380.000000000,403066.272940443,0.000000000,4564.000000000,410.000000000,-0.681261470,1.239287512,312.867128650,-0.002416094
1782915766.030244,0.000000000,0.153374017,0.638544363,0.925919322,-0.083806764,0.581053541,16122.650917618,3.052274997,4563.000000000,379.500000000,4232.818185864,380.000000000,403066.272940443,0.000000000,4549.000000000,379.000000000,-0.681261470,1.239311354,312.867128650,0.000000000
1782915766.040234,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16049.406494875,3.052334309,4561.500000000,379.000000000,4232.818185864,380.000000000,401235.162371883,0.000000000,4548.000000000,376.000000000,-0.681237502,1.239287512,311.443701089,0.002399257
1782915766.050227,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16047.095284030,3.052393620,4561.500000000,379.000000000,4232.865518018,380.000000000,401177.382100762,0.000000000,4559.000000000,373.000000000,-0.681213533,1.239287512,311.396764317,0.002398684
1782915766.060225,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16118.028525888,3.052393620,4563.000000000,379.000000000,4232.912849558,380.000000000,402950.713147193,0.000000000,4563.000000000,377.000000000,-0.681213533,1.239287512,312.773236607,0.000000000
1782915766.070239,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16118.028525888,3.052393620,4563.000000000,379.500000000,4232.912849558,380.000000000,402950.713147193,0.000000000,4633.000000000,450.000000000,-0.681213533,1.239287512,312.773236607,0.000000000
1782915766.080235,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16074.081872242,3.052393620,4563.500000000,382.000000000,4232.912849558,380.000000000,403561.083336713,2441.480758080,4567.000000000,403.000000000,-0.681213533,1.239311354,311.920443905,0.000000000
1782915766.090224,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16122.650917618,3.052274997,4563.000000000,379.500000000,4232.818185864,380.000000000,403066.272940443,0.000000000,4485.000000000,319.000000000,-0.681261470,1.239287512,312.867128650,-0.004798857
1782915766.100377,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16122.650917618,3.052274997,4563.000000000,380.000000000,4232.818185864,380.000000000,403066.272940443,0.000000000,4544.000000000,380.000000000,-0.681261470,1.239287512,312.867128650,0.000000000
1782915766.110265,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16020.369295565,3.052393620,4561.000000000,379.500000000,4232.912849558,380.000000000,400509.232389114,0.000000000,4543.000000000,372.000000000,-0.681213533,1.239311354,310.878141713,0.004848034
1782915766.120195,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16118.028525888,3.052393620,4563.000000000,379.500000000,4232.912849558,380.000000000,402950.713147193,0.000000000,4565.000000000,411.000000000,-0.681213533,1.239287512,312.773236607,0.000000000
1782915766.130234,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16020.369295565,3.052334309,4561.000000000,379.000000000,4232.912849558,380.000000000,400509.232389114,0.000000000,4548.000000000,356.000000000,-0.681237502,1.239311354,310.880225248,-0.002387689
1782915766.140247,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16022.680476450,3.052334309,4561.000000000,379.000000000,4232.865518018,380.000000000,400567.011911242,0.000000000,4599.000000000,418.000000000,-0.681237502,1.239287512,310.925074429,0.000000000
1782915766.150426,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16120.339706773,3.052334309,4563.000000000,379.500000000,4232.865518018,380.000000000,403008.492669322,0.000000000,4586.000000000,400.000000000,-0.681237502,1.239287512,312.820182023,0.000000000
1782915766.160329,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16120.339706773,3.052334309,4563.000000000,380.000000000,4232.865518018,380.000000000,403008.492669322,0.000000000,4588.000000000,395.000000000,-0.681237502,1.239287512,312.820182023,0.000000000
1782915766.170300,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16076.393053127,3.052334309,4563.500000000,382.000000000,4232.865518018,380.000000000,403618.862858842,2441.480758080,4595.000000000,408.000000000,-0.681237502,1.239311354,311.967383606,0.000000000
1782915766.180257,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16051.978245547,3.052393620,4563.000000000,382.000000000,4232.865518018,380.000000000,403008.492669322,2441.480758080,4544.000000000,391.000000000,-0.681213533,1.239311354,311.491519061,0.002407242
1782915766.190228,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,15954.449315096,3.052393620,4563.500000000,385.500000000,4232.912849558,380.000000000,403561.083336713,6714.072084719,4602.000000000,431.000000000,-0.681213533,1.239287512,309.598952660,0.000000000
1782915766.200319,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,15954.449315096,3.052334309,4563.500000000,385.500000000,4232.912849558,380.000000000,403561.083336713,6714.072084719,4534.000000000,338.000000000,-0.681237502,1.239287512,309.601027622,-0.002375278
1782915766.210341,0.000000000,0.153373755,0.638542827,0.925919322,-0.083816273,0.581046144,16051.978245547,3.052215683,4563.000000000,382.000000000,4232.865518018,380.000000000,403008.492669322,2441.480758080,4549.000000000,353.000000000,-0.681285439,1.239311354,311.497782081,-0.004782989
1782915766.220245,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16051.978245547,3.052334309,4563.000000000,382.000000000,4232.865518018,380.000000000,403008.492669322,2441.480758080,4560.000000000,365.000000000,-0.681237502,1.239311354,311.493606707,0.004840331
1782915766.230346,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,15956.760495982,3.052334309,4563.500000000,385.500000000,4232.865518018,380.000000000,403618.862858842,6714.072084719,4564.000000000,397.000000000,-0.681237502,1.239287512,309.645876803,0.000000000
1782915766.240314,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16051.978245547,3.052393620,4563.000000000,382.000000000,4232.865518018,380.000000000,403008.492669322,2441.480758080,4559.000000000,377.000000000,-0.681213533,1.239287512,311.491519061,0.002404536
1782915766.250325,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16049.667064662,3.052393620,4563.000000000,382.000000000,4232.912849558,380.000000000,402950.713147193,2441.480758080,4545.000000000,380.000000000,-0.681213533,1.239311354,311.446670181,0.000000000
1782915766.260305,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16049.667064662,3.052334309,4563.000000000,382.000000000,4232.912849558,380.000000000,402950.713147193,2441.480758080,4576.000000000,389.000000000,-0.681237502,1.239287512,311.448757527,-0.002401607
1782915766.270359,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,15978.733822804,3.052274997,4561.500000000,382.000000000,4232.865518018,380.000000000,401177.382100762,2441.480758080,4548.000000000,364.000000000,-0.681261470,1.239287512,310.074354159,-0.002383952
1782915766.280317,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,15900.476168632,3.052334309,4563.000000000,386.500000000,4232.818185864,380.000000000,403066.272940443,7934.812463759,4580.000000000,411.000000000,-0.681237502,1.239311354,308.553662008,0.002407069
1782915766.290318,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16051.978245547,3.052393620,4563.000000000,382.000000000,4232.865518018,380.000000000,403008.492669322,2441.480758080,4571.000000000,360.000000000,-0.681213533,1.239311354,311.491519061,0.002396454
1782915766.300391,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16049.667064662,3.052393620,4563.000000000,382.000000000,4232.912849558,380.000000000,402950.713147193,2441.480758080,4576.000000000,408.000000000,-0.681213533,1.239311354,311.446670181,0.000000000
1782915766.310378,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16118.028525888,3.052334309,4563.000000000,380.000000000,4232.912849558,380.000000000,402950.713147193,0.000000000,4505.000000000,311.000000000,-0.681237502,1.239287512,312.775332843,-0.002399944
1782915766.320375,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16051.978245547,3.052215683,4563.000000000,382.000000000,4232.865518018,380.000000000,403008.492669322,2441.480758080,4577.000000000,387.000000000,-0.681285439,1.239287512,311.497782081,-0.004795309
1782915766.330381,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16124.962158422,3.052274997,4563.000000000,380.000000000,4232.770853097,380.000000000,403124.053960555,0.000000000,4548.000000000,346.000000000,-0.681261470,1.239287512,312.911979294,0.002395255
1782915766.340375,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16054.289456391,3.052274997,4563.000000000,382.000000000,4232.818185864,380.000000000,403066.272940443,2441.480758080,4569.000000000,406.000000000,-0.681261470,1.239287512,311.540544443,0.000000000
1782915766.350373,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16054.289456391,3.052393620,4563.000000000,382.000000000,4232.818185864,380.000000000,403066.272940443,2441.480758080,4579.000000000,395.000000000,-0.681213533,1.239311354,311.536368523,0.004794851
1782915766.360381,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16049.667064662,3.052393620,4563.000000000,382.000000000,4232.912849558,380.000000000,402950.713147193,2441.480758080,4564.000000000,399.000000000,-0.681213533,1.239311354,311.446670181,0.000000000
1782915766.370391,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16049.667064662,3.052393620,4563.000000000,382.000000000,4232.912849558,380.000000000,402950.713147193,2441.480758080,4572.000000000,388.000000000,-0.681213533,1.239287512,311.446670181,0.000000000
1782915766.380347,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,15954.449315096,3.052215683,4563.500000000,385.500000000,4232.912849558,380.000000000,403561.083336713,6714.072084719,4571.000000000,388.000000000,-0.681285439,1.239287512,309.605177627,-0.007222246
1782915766.390402,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,15917.436293985,3.052274997,4564.000000000,387.500000000,4232.770853097,380.000000000,404344.794339595,9155.552842799,4581.000000000,415.000000000,-0.681261470,1.239287512,308.884848665,0.002383839
1782915766.400400,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,15915.125053181,3.052393620,4564.000000000,387.500000000,4232.818185864,380.000000000,404287.013319483,9155.552842799,4594.000000000,400.000000000,-0.681213533,1.239287512,308.835858299,0.004794508
1782915766.410449,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,15893.412296144,3.052393620,4564.000000000,388.000000000,4232.912849558,380.000000000,404171.453526233,9765.923032319,4587.000000000,410.000000000,-0.681213533,1.239287512,308.414518352,0.000000000
1782915766.420383,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,15910.502661451,3.052334309,4564.000000000,387.500000000,4232.912849558,380.000000000,404171.453526233,9155.552842799,4517.000000000,354.000000000,-0.681237502,1.239287512,308.748229204,-0.002412731
