__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915442.294718,0.000000000,0.178119116,0.765747350,0.926271925,-0.011362413,0.563924136,23090.010852410,3.443870278,5041.500000000,345.000000000,4568.631008999,380.000000000,577250.271310243,0.000000000,5161.000000000,371.000000000,-0.502384917,1.275767462,385.415368093,0.019178491
1782915442.304788,0.000000000,0.178151907,0.765895586,0.926271576,-0.011293800,0.563871202,23488.360522685,3.444187667,5050.000000000,343.500000000,4568.973056721,380.000000000,587209.013067136,0.000000000,5152.000000000,321.000000000,-0.502217145,1.275815622,391.991639649,0.016661241
1782915442.314740,0.000000000,0.178233219,0.766262969,0.926270701,-0.011186039,0.563787998,23473.748443169,3.444686233,5050.000000000,343.500000000,4569.272302977,380.000000000,586843.711079215,0.000000000,5028.000000000,348.000000000,-0.501953499,1.275935308,391.633284910,0.026491603
1782915442.324710,0.000000000,0.178282321,0.766484682,0.926270168,-0.011058584,0.563689625,23450.789198944,3.445275170,5050.000000000,343.500000000,4569.742493949,380.000000000,586269.729973610,0.000000000,4900.000000000,283.000000000,-0.501641901,1.276007311,391.115099616,0.031253737
1782915442.334878,0.000000000,0.178298793,0.766559037,0.926269991,-0.010940876,0.563598789,23423.658804885,3.445818493,5050.000000000,341.500000000,4570.298107463,380.000000000,585591.470122126,0.000000000,4873.000000000,279.000000000,-0.501354279,1.276031153,390.538073562,0.028284800
1782915442.344706,0.000000000,0.178299338,0.766561493,0.926269991,-0.010744638,0.563447324,23398.620457030,3.446723399,5050.000000000,341.500000000,4570.810877178,380.000000000,584965.511425756,0.000000000,5075.000000000,358.000000000,-0.500874908,1.276031153,389.913375551,0.048776716
1782915442.354740,0.000000000,0.178348267,0.766782287,0.926269452,-0.010676057,0.563394292,23356.899464364,3.447039915,5050.000000000,340.500000000,4571.665297032,380.000000000,583922.486609103,0.000000000,5109.000000000,309.000000000,-0.500707136,1.276103155,389.145770491,0.016721420
1782915442.364710,0.000000000,0.178332312,0.766710301,0.926269631,-0.010607337,0.563341245,23342.300596406,3.447356362,5050.000000000,340.500000000,4571.964272723,380.000000000,583557.514910159,0.000000000,5256.000000000,373.000000000,-0.500539349,1.276079313,388.830227856,0.016828073
1782915442.374711,0.000000000,0.178364881,0.766857234,0.926269272,-0.010499473,0.563257870,23327.701899897,3.447853404,5050.000000000,340.000000000,4572.263244904,380.000000000,583192.547497435,0.000000000,4993.000000000,291.000000000,-0.500275703,1.276126997,388.473524608,0.026362764
1782915442.384734,0.000000000,0.178430110,0.767151368,0.926268545,-0.010372045,0.563159296,23304.765723961,3.448440538,5050.000000000,340.000000000,4572.732963452,380.000000000,582619.143099027,0.000000000,4867.000000000,287.000000000,-0.499964104,1.276222841,387.957587021,0.031087212
1782915442.394637,0.000000000,0.178592880,0.767884539,0.926266687,-0.010244832,0.563060689,23277.662593846,3.449027310,5050.000000000,340.000000000,4573.288018617,380.000000000,581941.564846151,0.000000000,4850.000000000,303.000000000,-0.499652521,1.276462690,387.372633093,0.031465943
1782915442.404784,0.000000000,0.178593421,0.767886975,0.926266687,-0.010028957,0.562893726,23250.565822911,3.450019569,5050.000000000,340.000000000,4573.842943550,380.000000000,581264.145572780,0.000000000,5027.000000000,301.000000000,-0.499125214,1.276462690,386.695723209,0.051963900
1782915442.414705,0.000000000,0.178609764,0.767960526,0.926266500,-0.009950490,0.562832986,23204.720186878,3.450380153,5050.000000000,340.500000000,4574.781833523,380.000000000,580118.004671956,0.000000000,5129.000000000,424.000000000,-0.498933466,1.276486532,385.851261084,0.019328751
1782915442.424709,0.000000000,0.178642581,0.768108181,0.926266119,-0.009872059,0.562772232,23188.052641662,3.450740610,5050.000000000,340.000000000,4575.123174432,380.000000000,579701.316041553,0.000000000,5119.000000000,313.000000000,-0.498741718,1.276534693,385.492218681,0.019166607
1782915442.434775,0.000000000,0.178675004,0.768254022,0.926265740,-0.009823069,0.562734256,22414.527978860,3.450965817,5034.500000000,340.000000000,4575.464476073,380.000000000,560363.199471490,0.000000000,4981.000000000,272.000000000,-0.498621882,1.276582376,372.583215060,0.011904903
1782915442.444768,0.000000000,0.178707938,0.768402108,0.926265356,-0.009695570,0.562635483,22404.113582652,3.451551173,5034.500000000,339.000000000,4575.677756398,380.000000000,560102.839566301,0.000000000,4910.000000000,317.000000000,-0.498310284,1.276630537,372.281589594,0.031180663
1782915442.454699,0.000000000,0.178886945,0.769206204,0.926263211,-0.009568402,0.562536678,22377.037326875,3.452136167,5034.500000000,339.000000000,4576.232261194,380.000000000,559425.933171886,0.000000000,4838.000000000,313.000000000,-0.497998701,1.276894228,371.703375784,0.031376798
1782915442.464792,0.000000000,0.178952385,0.769499815,0.926262415,-0.009362472,0.562376985,22349.967428994,3.453080486,5034.500000000,338.000000000,4576.786635784,380.000000000,558749.185724845,0.000000000,4988.000000000,332.000000000,-0.497495355,1.276990072,371.046829489,0.049866252
1782915442.474720,0.000000000,0.178822638,0.768917497,0.926263998,-0.009273864,0.562308518,22306.248135247,3.453484906,5034.500000000,338.000000000,4577.681979595,380.000000000,557656.203381167,0.000000000,5154.000000000,375.000000000,-0.497279645,1.276798384,370.232570398,0.021729471
1782915442.484718,0.000000000,0.178887773,0.769209923,0.926263211,-0.009195504,0.562247642,22287.516263966,3.453844268,5034.500000000,339.000000000,4578.065596612,380.000000000,557187.906599144,0.000000000,5149.000000000,340.000000000,-0.497087897,1.276894228,369.843131149,0.019178033
1782915442.494737,0.000000000,0.178968998,0.769574323,0.926262216,-0.009156435,0.562217199,22270.867173827,3.454023901,5034.500000000,339.000000000,4578.406559572,380.000000000,556771.679345673,0.000000000,5096.000000000,357.000000000,-0.496992023,1.277013914,369.527623602,0.009569165
1782915442.504766,0.000000000,0.179066915,0.770013234,0.926261002,-0.009029089,0.562118236,22555.521038759,3.454607476,5040.500000000,340.000000000,4578.577026327,380.000000000,563888.025968974,0.000000000,5041.000000000,375.000000000,-0.496680440,1.277157919,374.121634363,0.031066513
1782915442.514702,0.000000000,0.179099517,0.770159280,0.926260595,-0.008901586,0.562019232,22528.472561402,3.455190744,5040.500000000,339.000000000,4579.130962238,380.000000000,563211.814035059,0.000000000,4938.000000000,307.000000000,-0.496368842,1.277205603,373.544106894,0.031362486
1782915442.524715,0.000000000,0.179148766,0.770379811,0.926259978,-0.008695619,0.561859229,22965.309197818,3.456132201,5050.000000000,339.000000000,4579.684820947,380.000000000,574132.729945459,0.000000000,5059.000000000,385.000000000,-0.495865510,1.277277605,380.575180448,0.050266078
1782915442.534781,0.000000000,0.179132785,0.770308261,0.926260183,-0.008597444,0.561783002,22921.633979914,3.456580213,5050.000000000,338.000000000,4580.579262113,380.000000000,573040.849497854,0.000000000,5138.000000000,301.000000000,-0.495625825,1.277253763,379.750645491,0.023811286
1782915442.544636,0.000000000,0.179149144,0.770381502,0.926259978,-0.008499344,0.561706753,22900.840592945,3.457028026,5050.000000000,338.000000000,4581.005097682,380.000000000,572521.014823618,0.000000000,5234.000000000,324.000000000,-0.495386140,1.277277605,379.305518195,0.024321096
1782915442.554741,0.000000000,0.179344331,0.771254506,0.926257464,-0.008440927,0.561660993,22880.050201941,3.457296618,5050.000000000,338.000000000,4581.430871896,380.000000000,572001.255048536,0.000000000,5164.000000000,345.000000000,-0.495242329,1.277565138,378.900856976,0.014232162
1782915442.565150,0.000000000,0.179393412,0.771473772,0.926256822,-0.008323279,0.561569449,22867.577405403,3.457833589,5050.000000000,338.000000000,4581.686306973,380.000000000,571689.435135082,0.000000000,4954.000000000,324.000000000,-0.494954707,1.277637140,378.573782932,0.027633026
1782915442.574776,0.000000000,0.179426005,0.771619319,0.926256395,-0.008195774,0.561470239,22842.635047970,3.458414998,5050.000000000,338.000000000,4582.197110864,380.000000000,571065.876199261,0.000000000,4939.000000000,338.000000000,-0.494643108,1.277684824,378.030489862,0.032369969
1782915442.584734,0.000000000,0.179377884,0.771404412,0.926257035,-0.007950306,0.561279353,22815.618383265,3.459532108,5050.000000000,338.000000000,4582.750395272,380.000000000,570390.459581637,0.000000000,5004.000000000,272.000000000,-0.494043903,1.277613298,377.333129666,0.060168781
1782915442.594785,0.000000000,0.179443098,0.771695631,0.926256176,-0.007852323,0.561202959,22763.679377779,3.459978610,5050.000000000,336.000000000,4583.814073643,380.000000000,569091.984444468,0.000000000,5084.000000000,330.000000000,-0.493804218,1.277709143,376.374326190,0.023846870
1782915442.604799,0.000000000,0.179475608,0.771840744,0.926255745,-0.007764078,0.561134188,22742.908760152,3.460380278,5050.000000000,333.000000000,4584.239442910,380.000000000,568572.719003811,0.000000000,5173.000000000,330.000000000,-0.493588509,1.277756826,375.941182808,0.021541154
1782915442.614751,0.000000000,0.179556939,0.772203568,0.926254655,-0.007715205,0.561095971,22724.218411361,3.460603379,5050.000000000,333.000000000,4584.622209572,380.000000000,568105.460284031,0.000000000,5196.000000000,369.000000000,-0.493468659,1.277876512,375.582432442,0.012042727
1782915442.624737,0.000000000,0.179654890,0.772640163,0.926253325,-0.007607496,0.561011881,22249.953584664,3.461093981,5040.500000000,331.000000000,4584.834856807,380.000000000,556248.839616593,0.000000000,4978.000000000,311.000000000,-0.493205012,1.278020517,367.636623700,0.026401788
1782915442.634753,0.000000000,0.179736385,0.773003096,0.926252206,-0.007470301,0.560904817,22227.114624776,3.461718054,5040.500000000,331.000000000,4585.302584431,380.000000000,555677.865619401,0.000000000,4889.000000000,332.000000000,-0.492869453,1.278140203,367.122970241,0.033504833
1782915442.644727,0.000000000,0.179671660,0.772714871,0.926253103,-0.007214957,0.560705869,22198.051279074,3.462876012,5040.500000000,331.000000000,4585.897783587,380.000000000,554951.281976845,0.000000000,4892.000000000,287.000000000,-0.492246272,1.278044359,366.390330137,0.062480578
1782915442.654694,0.000000000,0.179688312,0.772789037,0.926252876,-0.007116852,0.560629312,22607.973417258,3.463321022,5050.000000000,330.000000000,4587.002834398,380.000000000,565199.335431441,0.000000000,5103.000000000,328.000000000,-0.492006586,1.278068678,373.057416072,0.024047662
1782915442.664637,0.000000000,0.179867578,0.773586760,0.926250380,-0.007009349,0.560545071,22587.225269285,3.463810318,5050.000000000,330.000000000,4587.427743501,380.000000000,564680.631732119,0.000000000,5135.000000000,315.000000000,-0.491742925,1.278332369,372.606401631,0.026515969
1782915442.674726,0.000000000,0.179899977,0.773730785,0.926249922,-0.007009434,0.560545071,22564.405122051,3.463810318,5050.000000000,330.000000000,4587.895085854,380.000000000,564110.128051281,0.000000000,5182.000000000,346.000000000,-0.491742925,1.278380052,372.229952871,0.000000000
1782915442.684855,0.000000000,0.179916330,0.773803466,0.926249692,-0.006891705,0.560453149,22564.405122051,3.464343778,5050.000000000,330.000000000,4587.895085854,380.000000000,564110.128051281,0.000000000,5103.000000000,357.000000000,-0.491455318,1.278403894,372.111603372,0.028396518
1782915442.694771,0.000000000,0.179949204,0.773949537,0.926249226,-0.006774013,0.560361191,22539.516543331,3.464876978,5050.000000000,330.000000000,4588.404788390,380.000000000,563487.913583284,0.000000000,4981.000000000,321.000000000,-0.491167696,1.278452055,371.582984862,0.029005674
1782915442.704786,0.000000000,0.179998427,0.774168165,0.926248525,-0.006528765,0.560169508,22514.630989194,3.465986906,5050.000000000,329.500000000,4588.914428986,380.000000000,562865.774729857,0.000000000,4936.000000000,306.000000000,-0.490568475,1.278524057,370.926936998,0.059829378
1782915442.714759,0.000000000,0.180014762,0.774240697,0.926248292,-0.006411028,0.560077453,23292.902754485,3.466519223,5067.000000000,330.000000000,4589.975909652,380.000000000,582322.568862121,0.000000000,5173.000000000,352.000000000,-0.490280853,1.278547899,383.626927241,0.028840637
1782915442.724707,0.000000000,0.180128981,0.774747532,0.926246637,-0.006293553,0.559985367,23268.030502549,3.467051252,5067.000000000,330.000000000,4590.485277827,380.000000000,581700.762563736,0.000000000,5239.000000000,348.000000000,-0.489993231,1.278715746,383.095485369,0.028913215
1782915442.734699,0.000000000,0.180210354,0.775108283,0.926245440,-0.006293775,0.559985367,23243.162564805,3.467051252,5067.000000000,329.500000000,4590.994557649,380.000000000,581079.064120134,0.000000000,5211.000000000,314.000000000,-0.489993231,1.278835432,382.686048279,0.000000000
1782915442.744761,0.000000000,0.180275649,0.775397552,0.926244472,-0.006176172,0.559893250,22876.940451093,3.467582996,5059.500000000,329.500000000,4590.994557649,380.000000000,571923.511277335,0.000000000,5060.000000000,369.000000000,-0.489705609,1.278931276,376.536690646,0.028584376
1782915442.754701,0.000000000,0.180226812,0.775181210,0.926245200,-0.006048441,0.559793423,22852.076827541,3.468158713,5059.500000000,329.000000000,4591.503749120,380.000000000,571301.920688518,0.000000000,4949.000000000,270.000000000,-0.489394025,1.278859274,375.997966291,0.031346694
1782915442.764728,0.000000000,0.180276039,0.775399280,0.926244472,-0.005754115,0.559562908,22825.146747695,3.469486039,5059.500000000,326.000000000,4592.055260324,380.000000000,570628.668692383,0.000000000,4957.000000000,285.000000000,-0.488674970,1.278931276,375.256605239,0.071715830
1782915442.774733,0.000000000,0.180357837,0.775761401,0.926243247,-0.005666006,0.559493718,23153.655168682,3.469883873,5067.500000000,326.000000000,4593.327613180,380.000000000,578841.379217053,0.000000000,5135.000000000,342.000000000,-0.488459261,1.279051439,380.566738060,0.021559633
1782915442.784753,0.000000000,0.180390364,0.775905321,0.926242757,-0.005548311,0.559401434,23135.022520039,3.470414085,5067.500000000,326.000000000,4593.709198179,380.000000000,578375.563000987,0.000000000,5187.000000000,372.000000000,-0.488171638,1.279099123,380.139673331,0.028705444
1782915442.794705,0.000000000,0.180439367,0.776122056,0.926242013,-0.005518999,0.559378356,23110.181905284,3.470546607,5067.500000000,326.000000000,4594.217918443,380.000000000,577754.547632092,0.000000000,5308.000000000,334.000000000,-0.488099725,1.279171125,379.701343176,0.007225416
1782915442.804745,0.000000000,0.180569877,0.776698797,0.926240009,-0.005401584,0.559286033,22713.334861006,3.471076461,5059.500000000,326.000000000,4594.345097881,380.000000000,567833.371525141,0.000000000,5012.000000000,274.000000000,-0.487812103,1.279362814,373.062580140,0.028649544
1782915442.814983,0.000000000,0.180586189,0.776770830,0.926239757,-0.005274030,0.559185983,22688.499639101,3.471650132,5059.500000000,326.000000000,4594.853707703,380.000000000,567212.490977519,0.000000000,4981.000000000,354.000000000,-0.487500520,1.279386656,372.526434563,0.030432783
1782915442.824764,0.000000000,0.180586378,0.776771663,0.926239757,-0.004959927,0.558939546,22661.600326972,3.473060841,5059.500000000,329.000000000,4595.404588804,380.000000000,566540.008174289,0.000000000,4945.000000000,333.000000000,-0.486733527,1.279386656,371.769720731,0.078415600
1782915442.834755,0.000000000,0.180700676,0.777276091,0.926237971,-0.004842468,0.558847076,22986.043544375,3.473589331,5067.500000000,330.000000000,4596.760194488,380.000000000,574651.088609370,0.000000000,5134.000000000,379.000000000,-0.486445905,1.279554502,376.972550663,0.028788331
1782915442.844745,0.000000000,0.180749737,0.777492440,0.926237197,-0.004744453,0.558769993,23180.962082994,3.474029519,5072.000000000,330.000000000,4597.268384642,380.000000000,579524.052074855,0.000000000,5119.000000000,345.000000000,-0.486206220,1.279626505,380.068625468,0.023991993
1782915442.854756,0.000000000,0.180798765,0.777708544,0.926236418,-0.004724966,0.558754574,23160.286437217,3.474117533,5072.000000000,331.000000000,4597.691808945,380.000000000,579007.160930431,0.000000000,5215.000000000,384.000000000,-0.486158283,1.279698507,379.709534892,0.004788685
