__time,/vehicle/loader_joint_angles/data[0],/vehicle/loader_joint_angles/data[1],/vehicle/loader_joint_angles/layout/data_offset,/vehicle/loader_joint_pressures/data[0],/vehicle/loader_joint_pressures/data[1],/vehicle/loader_joint_pressures/layout/data_offset
1782642378.257254,,,,5016.000000000,360.000000000,0.000000000
1782642378.257285,0.419208199,0.012751216,0.000000000,,,
1782642378.267203,,,,5061.000000000,342.000000000,0.000000000
1782642378.267241,0.419375986,0.012703279,0.000000000,,,
1782642378.277206,,,,5177.000000000,373.000000000,0.000000000
1782642378.277242,0.419471860,0.012727248,0.000000000,,,
1782642378.287241,,,,5207.000000000,388.000000000,0.000000000
1782642378.287271,0.419543743,0.012847089,0.000000000,,,
1782642378.297312,,,,5157.000000000,364.000000000,0.000000000
1782642378.297350,0.419735491,0.012918995,0.000000000,,,
1782642378.307215,,,,5008.000000000,330.000000000,0.000000000
1782642378.307235,0.419927239,0.012990900,0.000000000,,,
1782642378.317190,,,,4892.000000000,321.000000000,0.000000000
1782642378.317207,0.420118988,0.012942963,0.000000000,,,
1782642378.327267,,,,5021.000000000,301.000000000,0.000000000
1782642378.327303,0.420214862,0.012942963,0.000000000,,,
1782642378.337174,,,,5158.000000000,361.000000000,0.000000000
1782642378.337197,0.420310736,0.012990900,0.000000000,,,
1782642378.347188,,,,5205.000000000,393.000000000,0.000000000
1782642378.347216,0.420358688,0.013110742,0.000000000,,,
1782642378.357293,,,,5215.000000000,397.000000000,0.000000000
1782642378.357331,0.420526475,0.013158679,0.000000000,,,
1782642378.367318,,,,5119.000000000,387.000000000,0.000000000
1782642378.367357,0.420694232,0.013206616,0.000000000,,,
1782642378.377308,,,,5055.000000000,357.000000000,0.000000000
1782642378.377339,0.420862019,0.013182648,0.000000000,,,
1782642378.387245,,,,5032.000000000,311.000000000,0.000000000
1782642378.387273,0.420957893,0.013206616,0.000000000,,,
1782642378.397159,,,,5270.000000000,384.000000000,0.000000000
1782642378.397197,0.421053767,0.013326459,0.000000000,,,
1782642378.407254,,,,5345.000000000,360.000000000,0.000000000
1782642378.407280,0.421173602,0.013398364,0.000000000,,,
1782642378.417116,,,,5239.000000000,396.000000000,0.000000000
1782642378.417144,0.421341389,0.013446300,0.000000000,,,
1782642378.427214,,,,5080.000000000,328.000000000,0.000000000
1782642378.427246,0.421676964,0.013422333,0.000000000,,,
1782642378.437221,,,,5024.000000000,364.000000000,0.000000000
1782642378.437248,0.421748847,0.013470269,0.000000000,,,
1782642378.447153,,,,5080.000000000,317.000000000,0.000000000
1782642378.447184,0.421868712,0.013494237,0.000000000,,,
1782642378.457153,,,,5165.000000000,365.000000000,0.000000000
1782642378.457181,0.421892673,0.013542174,0.000000000,,,
1782642378.467214,,,,5260.000000000,403.000000000,0.000000000
1782642378.467227,0.422060430,0.013614080,0.000000000,,,
1782642378.477216,,,,5217.000000000,305.000000000,0.000000000
1782642378.477279,0.422228217,0.013709954,0.000000000,,,
1782642378.487322,,,,4982.000000000,330.000000000,0.000000000
1782642378.487360,0.422491878,0.013709954,0.000000000,,,
1782642378.497037,,,,4938.000000000,372.000000000,0.000000000
1782642378.497050,0.422587752,0.013709954,0.000000000,,,
1782642378.507154,,,,5010.000000000,361.000000000,0.000000000
1782642378.507186,0.422515839,0.013781859,0.000000000,,,
1782642378.517135,,,,5114.000000000,333.000000000,0.000000000
1782642378.517160,0.422683626,0.013829796,0.000000000,,,
1782642378.527197,,,,5150.000000000,306.000000000,0.000000000
1782642378.527234,0.422827423,0.013853764,0.000000000,,,
1782642378.537102,,,,5192.000000000,345.000000000,0.000000000
1782642378.537122,0.423162997,0.013925670,0.000000000,,,
1782642378.547143,,,,5090.000000000,328.000000000,0.000000000
1782642378.547184,0.423258871,0.013925670,0.000000000,,,
1782642378.557170,,,,4970.000000000,345.000000000,0.000000000
1782642378.557202,0.423354745,0.013973607,0.000000000,,,
1782642378.567273,,,,5027.000000000,338.000000000,0.000000000
1782642378.567303,0.423402667,0.013997575,0.000000000,,,
1782642378.577349,,,,5195.000000000,313.000000000,0.000000000
1782642378.577384,0.423522532,0.014093449,0.000000000,,,
1782642378.587252,,,,5247.000000000,342.000000000,0.000000000
1782642378.587276,0.423666328,0.014165354,0.000000000,,,
1782642378.597122,,,,5232.000000000,328.000000000,0.000000000
1782642378.597152,0.424073786,0.014189322,0.000000000,,,
1782642378.607036,,,,5086.000000000,332.000000000,0.000000000
1782642378.607064,0.424145699,0.014213291,0.000000000,,,
1782642378.617093,,,,5076.000000000,324.000000000,0.000000000
1782642378.617130,0.424121737,0.014213291,0.000000000,,,
1782642378.627204,,,,5043.000000000,371.000000000,0.000000000
1782642378.627239,0.424265534,0.014237260,0.000000000,,,
1782642378.637136,,,,5189.000000000,372.000000000,0.000000000
1782642378.637159,0.424409360,0.014261228,0.000000000,,,
1782642378.647197,,,,5283.000000000,358.000000000,0.000000000
1782642378.647238,0.424744904,0.014476944,0.000000000,,,
1782642378.657077,,,,5299.000000000,367.000000000,0.000000000
1782642378.657095,0.424888730,0.014476944,0.000000000,,,
1782642378.667150,,,,5067.000000000,361.000000000,0.000000000
1782642378.667186,0.425008565,0.014476944,0.000000000,,,
1782642378.677176,,,,5009.000000000,372.000000000,0.000000000
1782642378.677209,0.424912691,0.014500912,0.000000000,,,
1782642378.687167,,,,5022.000000000,333.000000000,0.000000000
1782642378.687197,0.425080478,0.014548849,0.000000000,,,
1782642378.697153,,,,5164.000000000,387.000000000,0.000000000
1782642378.697184,0.425416023,0.014644723,0.000000000,,,
1782642378.707032,,,,5170.000000000,338.000000000,0.000000000
1782642378.707054,0.425511897,0.014668692,0.000000000,,,
1782642378.717304,,,,5221.000000000,352.000000000,0.000000000
1782642378.717337,0.425631732,0.014716629,0.000000000,,,
1782642378.727032,,,,5047.000000000,321.000000000,0.000000000
1782642378.727068,0.425607771,0.014644723,0.000000000,,,
1782642378.737115,,,,4916.000000000,318.000000000,0.000000000
1782642378.737154,0.425727606,0.014692660,0.000000000,,,
1782642378.747029,,,,4919.000000000,268.000000000,0.000000000
1782642378.747044,0.425871432,0.014788534,0.000000000,,,
1782642378.757215,,,,5158.000000000,341.000000000,0.000000000
1782642378.757252,0.426278889,0.014908376,0.000000000,,,
1782642378.767034,,,,5209.000000000,311.000000000,0.000000000
1782642378.767054,0.426398724,0.014932345,0.000000000,,,
1782642378.777186,,,,5247.000000000,395.000000000,0.000000000
1782642378.777214,0.426518589,0.014956313,0.000000000,,,
1782642378.787257,,,,5135.000000000,385.000000000,0.000000000
1782642378.787289,0.426494598,0.014932345,0.000000000,,,
1782642378.797228,,,,5075.000000000,329.000000000,0.000000000
1782642378.797267,0.426614463,0.014956313,0.000000000,,,
1782642378.807112,,,,5056.000000000,291.000000000,0.000000000
1782642378.807150,0.426926047,0.015172029,0.000000000,,,
1782642378.817215,,,,5228.000000000,341.000000000,0.000000000
1782642378.817243,0.427093834,0.015219966,0.000000000,,,
1782642378.827264,,,,5326.000000000,360.000000000,0.000000000
1782642378.827301,0.427189708,0.015243934,0.000000000,,,
1782642378.837325,,,,5299.000000000,356.000000000,0.000000000
1782642378.837360,0.427165717,0.015148060,0.000000000,,,
1782642378.847235,,,,5095.000000000,344.000000000,0.000000000
1782642378.847270,0.427261591,0.015219966,0.000000000,,,
1782642378.857342,,,,5027.000000000,291.000000000,0.000000000
1782642378.857373,0.427381426,0.015267903,0.000000000,,,
1782642378.867054,,,,5029.000000000,302.000000000,0.000000000
1782642378.867072,0.427717000,0.015363777,0.000000000,,,
1782642378.877090,,,,5134.000000000,361.000000000,0.000000000
1782642378.877119,0.427812874,0.015411714,0.000000000,,,
1782642378.887264,,,,5182.000000000,376.000000000,0.000000000
1782642378.887302,0.427956671,0.015411714,0.000000000,,,
1782642378.897322,,,,5260.000000000,313.000000000,0.000000000
1782642378.897359,0.427956671,0.015339809,0.000000000,,,
1782642378.907160,,,,5017.000000000,349.000000000,0.000000000
1782642378.907199,0.428076535,0.015363777,0.000000000,,,
1782642378.917152,,,,4920.000000000,291.000000000,0.000000000
1782642378.917183,0.428436041,0.015411714,0.000000000,,,
1782642378.927228,,,,4926.000000000,276.000000000,0.000000000
1782642378.927265,0.428579867,0.015651397,0.000000000,,,
1782642378.937194,,,,5103.000000000,317.000000000,0.000000000
1782642378.937222,0.428723663,0.015651397,0.000000000,,,
1782642378.947014,,,,5141.000000000,297.000000000,0.000000000
1782642378.947028,0.428747654,0.015675366,0.000000000,,,
1782642378.957097,,,,5232.000000000,333.000000000,0.000000000
1782642378.957132,0.428843528,0.015627429,0.000000000,,,
1782642378.967109,,,,5110.000000000,381.000000000,0.000000000
1782642378.967138,0.428963363,0.015651397,0.000000000,,,
1782642378.977185,,,,5041.000000000,318.000000000,0.000000000
1782642378.977223,0.429227024,0.015699334,0.000000000,,,
1782642378.987028,,,,5001.000000000,317.000000000,0.000000000
1782642378.987043,0.429418772,0.015867114,0.000000000,,,
1782642378.997102,,,,5203.000000000,324.000000000,0.000000000
1782642378.997136,0.429418772,0.015939020,0.000000000,,,
1782642379.007274,,,,5258.000000000,334.000000000,0.000000000
1782642379.007365,0.429466695,0.015795209,0.000000000,,,
1782642379.017021,,,,5316.000000000,361.000000000,0.000000000
1782642379.017039,0.429562569,0.015843146,0.000000000,,,
1782642379.027081,,,,5152.000000000,372.000000000,0.000000000
1782642379.027111,0.429730356,0.015891083,0.000000000,,,
1782642379.037134,,,,5053.000000000,307.000000000,0.000000000
1782642379.037173,0.429874152,0.016058862,0.000000000,,,
1782642379.047022,,,,5027.000000000,317.000000000,0.000000000
1782642379.047037,0.430041939,0.016082831,0.000000000,,,
1782642379.057178,,,,5153.000000000,348.000000000,0.000000000
1782642379.057231,0.430233687,0.016130768,0.000000000,,,
1782642379.067144,,,,5238.000000000,358.000000000,0.000000000
1782642379.067179,0.430281609,0.016082831,0.000000000,,,
1782642379.077245,,,,5302.000000000,358.000000000,0.000000000
1782642379.077283,0.430353522,0.016082831,0.000000000,,,
1782642379.087157,,,,5087.000000000,341.000000000,0.000000000
1782642379.087186,0.430449396,0.016106799,0.000000000,,,
1782642379.097184,,,,4990.000000000,352.000000000,0.000000000
1782642379.097214,0.430760980,0.016346483,0.000000000,,,
1782642379.107114,,,,4940.000000000,361.000000000,0.000000000
1782642379.107152,0.431024641,0.016394420,0.000000000,,,
1782642379.117292,,,,5106.000000000,321.000000000,0.000000000
1782642379.117329,0.431120515,0.016322514,0.000000000,,,
1782642379.127007,,,,5143.000000000,329.000000000,0.000000000
1782642379.127035,0.431192428,0.016346483,0.000000000,,,
1782642379.137158,,,,5215.000000000,326.000000000,0.000000000
1782642379.137196,0.431264341,0.016370451,0.000000000,,,
1782642379.147101,,,,5104.000000000,344.000000000,0.000000000
1782642379.147141,0.431432098,0.016490294,0.000000000,,,
1782642379.157110,,,,4979.000000000,319.000000000,0.000000000
1782642379.157146,0.431599885,0.016562199,0.000000000,,,
1782642379.167159,,,,4943.000000000,318.000000000,0.000000000
1782642379.167195,0.431743711,0.016658073,0.000000000,,,
1782642379.177130,,,,5158.000000000,340.000000000,0.000000000
1782642379.177166,0.431887507,0.016562199,0.000000000,,,
1782642379.187068,,,,5251.000000000,369.000000000,0.000000000
1782642379.187082,0.431983382,0.016562199,0.000000000,,,
1782642379.197171,,,,5286.000000000,380.000000000,0.000000000
1782642379.197201,0.432079256,0.016729979,0.000000000,,,
1782642379.207050,,,,5142.000000000,349.000000000,0.000000000
1782642379.207099,0.432199091,0.016753947,0.000000000,,,
1782642379.217226,,,,5104.000000000,352.000000000,0.000000000
1782642379.217265,0.432366878,0.016777916,0.000000000,,,
1782642379.227169,,,,5053.000000000,352.000000000,0.000000000
1782642379.227200,0.432582587,0.016801884,0.000000000,,,
1782642379.237172,,,,5191.000000000,367.000000000,0.000000000
1782642379.237203,0.432654500,0.016825853,0.000000000,,,
1782642379.247090,,,,5254.000000000,337.000000000,0.000000000
1782642379.247128,0.432750374,0.016825853,0.000000000,,,
1782642379.257071,,,,5352.000000000,365.000000000,0.000000000
1782642379.257107,0.432894170,0.016969662,0.000000000,,,
1782642379.267127,,,,5106.000000000,348.000000000,0.000000000
1782642379.267155,0.432990044,0.017065536,0.000000000,,,
1782642379.277096,,,,5004.000000000,345.000000000,0.000000000
1782642379.277132,0.433181792,0.017113473,0.000000000,,,
1782642379.287183,,,,4969.000000000,340.000000000,0.000000000
1782642379.287220,0.433469415,0.017065536,0.000000000,,,
1782642379.297115,,,,5114.000000000,333.000000000,0.000000000
1782642379.297133,0.433517367,0.017089505,0.000000000,,,
1782642379.307134,,,,5176.000000000,353.000000000,0.000000000
1782642379.307180,0.433541328,0.017113473,0.000000000,,,
1782642379.317182,,,,5236.000000000,356.000000000,0.000000000
1782642379.317221,0.433709115,0.017185379,0.000000000,,,
1782642379.327071,,,,5088.000000000,290.000000000,0.000000000
1782642379.327101,0.433876902,0.017281253,0.000000000,,,
1782642379.337123,,,,4959.000000000,333.000000000,0.000000000
1782642379.337161,0.434140533,0.017353158,0.000000000,,,
1782642379.347005,,,,4887.000000000,319.000000000,0.000000000
1782642379.347023,0.434284359,0.017353158,0.000000000,,,
1782642379.357160,,,,5148.000000000,369.000000000,0.000000000
1782642379.357195,0.434380233,0.017329190,0.000000000,,,
1782642379.367529,,,,5216.000000000,372.000000000,0.000000000
1782642379.367543,0.434356272,0.017449033,0.000000000,,,
1782642379.377660,,,,5250.000000000,358.000000000,0.000000000
1782642379.377698,0.434500068,0.017496970,0.000000000,,,
1782642379.387688,,,,5184.000000000,363.000000000,0.000000000
1782642379.387721,0.434643894,0.017520938,0.000000000,,,
1782642379.397515,,,,5079.000000000,317.000000000,0.000000000
1782642379.397527,0.434955478,0.017568875,0.000000000,,,
1782642379.407709,,,,5039.000000000,321.000000000,0.000000000
1782642379.407762,0.435027391,0.017640779,0.000000000,,,
1782642379.417674,,,,5168.000000000,330.000000000,0.000000000
1782642379.417702,0.435051352,0.017616810,0.000000000,,,
1782642379.427563,,,,5282.000000000,380.000000000,0.000000000
1782642379.427576,0.435195148,0.017664747,0.000000000,,,
1782642379.437678,,,,5314.000000000,338.000000000,0.000000000
1782642379.437707,0.435338974,0.017760621,0.000000000,,,
1782642379.447731,,,,5157.000000000,354.000000000,0.000000000
1782642379.447777,0.435722470,0.017832527,0.000000000,,,
1782642379.457705,,,,5060.000000000,315.000000000,0.000000000
1782642379.457723,0.435866266,0.017832527,0.000000000,,,
1782642379.467724,,,,5025.000000000,313.000000000,0.000000000
1782642379.467763,0.435938179,0.017880464,0.000000000,,,
1782642379.477726,,,,5143.000000000,371.000000000,0.000000000
1782642379.477772,0.435914218,0.017880464,0.000000000,,,
1782642379.487802,,,,5180.000000000,317.000000000,0.000000000
1782642379.487841,0.436058015,0.017952370,0.000000000,,,
1782642379.497782,,,,5303.000000000,352.000000000,0.000000000
1782642379.497817,0.436225802,0.018096181,0.000000000,,,
1782642379.507722,,,,5127.000000000,282.000000000,0.000000000
1782642379.507763,0.436513424,0.018144118,0.000000000,,,
1782642379.517728,,,,4958.000000000,282.000000000,0.000000000
1782642379.517767,0.436681211,0.018168086,0.000000000,,,
1782642379.527738,,,,4935.000000000,361.000000000,0.000000000
1782642379.527784,0.436561346,0.018120149,0.000000000,,,
1782642379.537669,,,,5098.000000000,282.000000000,0.000000000
1782642379.537692,0.436681211,0.018192055,0.000000000,,,
1782642379.547663,,,,5134.000000000,313.000000000,0.000000000
1782642379.547703,0.436872959,0.018192055,0.000000000,,,
1782642379.557773,,,,5256.000000000,451.000000000,0.000000000
1782642379.557808,0.437208503,0.018311895,0.000000000,,,
1782642379.567660,,,,5168.000000000,353.000000000,0.000000000
1782642379.567676,0.437304378,0.018335864,0.000000000,,,
1782642379.577762,,,,5096.000000000,363.000000000,0.000000000
1782642379.577786,0.437424213,0.018383801,0.000000000,,,
1782642379.587801,,,,4986.000000000,361.000000000,0.000000000
1782642379.587839,0.437424213,0.018335864,0.000000000,,,
1782642379.597603,,,,5158.000000000,310.000000000,0.000000000
1782642379.597628,0.437544078,0.018383801,0.000000000,,,
1782642379.607743,,,,5263.000000000,314.000000000,0.000000000
1782642379.607788,0.437951535,0.018599518,0.000000000,,,
1782642379.617604,,,,5293.000000000,318.000000000,0.000000000
1782642379.617622,0.438071370,0.018575549,0.000000000,,,
1782642379.627551,,,,5181.000000000,307.000000000,0.000000000
1782642379.627578,0.438191205,0.018599518,0.000000000,,,
1782642379.637680,,,,5103.000000000,361.000000000,0.000000000
1782642379.637715,0.438143283,0.018575549,0.000000000,,,
1782642379.647628,,,,5049.000000000,322.000000000,0.000000000
1782642379.647654,0.438287079,0.018623486,0.000000000,,,
1782642379.657754,,,,5131.000000000,334.000000000,0.000000000
1782642379.657795,0.438406914,0.018647455,0.000000000,,,
1782642379.667712,,,,5204.000000000,352.000000000,0.000000000
1782642379.667743,0.438718528,0.018839203,0.000000000,,,
1782642379.677757,,,,5318.000000000,313.000000000,0.000000000
1782642379.677788,0.438886285,0.018911107,0.000000000,,,
1782642379.687635,,,,5145.000000000,356.000000000,0.000000000
