__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782905094.308843,0.000000000,0.241135989,0.980286792,0.921385028,0.124777907,0.437493773,6313.850962775,3.879033426,5246.000000000,380.000000000,5116.696278439,380.000000000,157846.274069365,0.000000000,5262.000000000,380.000000000,-0.160283224,1.371042119,72.589477830,0.000000000
1782905094.318902,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,6216.191732451,3.879048452,5244.000000000,380.000000000,5116.696278439,380.000000000,155404.793311285,0.000000000,5231.000000000,367.000000000,-0.160259263,1.371018150,71.464808896,0.002382025
1782905094.329055,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,6214.532239007,3.879048452,5244.000000000,380.000000000,5116.730263828,380.000000000,155363.305975180,0.000000000,5262.000000000,381.000000000,-0.160259263,1.371018150,71.445730433,0.000000000
1782905094.339323,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,6068.043393522,3.879048452,5241.000000000,380.000000000,5116.730263828,380.000000000,151701.084838061,0.000000000,5220.000000000,349.000000000,-0.160259263,1.371018150,69.761612922,0.000000000
1782905094.348961,0.000000000,0.241119828,0.980246938,0.921387312,0.124769183,0.437503673,5994.798970780,3.879018399,5239.500000000,378.500000000,5116.730263828,380.000000000,149869.974269501,0.000000000,5220.000000000,350.000000000,-0.160307185,1.371018150,68.923207617,-0.004971925
1782905094.358814,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5900.458757286,3.879018399,5237.500000000,377.000000000,5116.662292438,380.000000000,147511.468932156,0.000000000,5199.000000000,344.000000000,-0.160307185,1.371042119,67.838562385,0.000000000
1782905094.369031,0.000000000,0.241135989,0.980286792,0.921385028,0.124777907,0.437493773,5998.117987609,3.879033426,5239.500000000,378.500000000,5116.662292438,380.000000000,149952.949690235,0.000000000,5285.000000000,408.000000000,-0.160283224,1.371042119,68.959539155,0.002345063
1782905094.378706,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5898.799233901,3.879018399,5237.500000000,378.500000000,5116.696278439,380.000000000,147469.980847526,0.000000000,5195.000000000,341.000000000,-0.160307185,1.371042119,67.819482567,-0.002476773
1782905094.389104,0.000000000,0.241152151,0.980326638,0.921382744,0.124786631,0.437483872,5897.139740457,3.879048452,5237.500000000,378.500000000,5116.730263828,380.000000000,147428.493511421,0.000000000,5283.000000000,422.000000000,-0.160259263,1.371066087,67.796809159,0.004608612
1782905094.398653,0.000000000,0.241135488,0.980285556,0.921385028,0.124787022,0.437483872,5799.480510134,3.879048452,5235.500000000,377.000000000,5116.730263828,380.000000000,144987.012753341,0.000000000,5220.000000000,354.000000000,-0.160259263,1.371042119,66.674064152,0.000000000
1782905094.408950,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5799.480510134,3.879018399,5235.500000000,377.000000000,5116.730263828,380.000000000,144987.012753341,0.000000000,5219.000000000,345.000000000,-0.160307185,1.371042119,66.677598568,-0.004654178
1782905094.418691,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5705.140296640,3.879018399,5233.500000000,378.500000000,5116.662292438,380.000000000,142628.507415996,0.000000000,5219.000000000,384.000000000,-0.160307185,1.371042119,65.592953336,0.000000000
1782905094.428720,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5753.969911801,3.879018399,5234.500000000,379.500000000,5116.662292438,380.000000000,143849.247795036,0.000000000,5234.000000000,379.000000000,-0.160307185,1.371042119,66.154355598,0.000000000
1782905094.439036,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,5753.969911801,3.879048452,5234.500000000,379.500000000,5116.662292438,380.000000000,143849.247795036,0.000000000,5290.000000000,415.000000000,-0.160259263,1.371018150,66.150848918,0.004645573
1782905094.448697,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,5750.650894972,3.879048452,5234.500000000,379.500000000,5116.730263828,380.000000000,143766.272374302,0.000000000,5208.000000000,340.000000000,-0.160259263,1.371018150,66.112691648,0.000000000
1782905094.459241,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,5677.406472230,3.879048452,5233.000000000,378.000000000,5116.730263828,380.000000000,141935.161805742,0.000000000,5231.000000000,342.000000000,-0.160259263,1.371018150,65.270632893,0.000000000
1782905094.469154,0.000000000,0.241103165,0.980205842,0.921389595,0.124769574,0.437503673,5750.650894972,3.879018399,5234.500000000,379.500000000,5116.730263828,380.000000000,143766.272374302,0.000000000,5255.000000000,396.000000000,-0.160307185,1.370994182,66.116196306,-0.004834287
1782905094.478705,0.000000000,0.241135989,0.980286792,0.921385028,0.124777907,0.437493773,5680.725489059,3.879033426,5233.000000000,378.000000000,5116.662292438,380.000000000,142018.137226476,0.000000000,5228.000000000,363.000000000,-0.160283224,1.371042119,65.310521167,0.002508549
1782905094.489182,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5605.821542931,3.879018399,5231.500000000,378.000000000,5116.696278439,380.000000000,140145.538573286,0.000000000,5216.000000000,345.000000000,-0.160307185,1.371042119,64.451068993,-0.002287002
1782905094.499234,0.000000000,0.241119327,0.980245703,0.921387312,0.124778298,0.437493773,5583.066258736,3.879033426,5231.000000000,376.000000000,5116.662292438,380.000000000,139576.656468396,0.000000000,5208.000000000,361.000000000,-0.160283224,1.371018150,64.187746401,0.002383833
1782905094.509016,0.000000000,0.241135488,0.980285556,0.921385028,0.124787022,0.437483872,5605.821542931,3.879048452,5231.500000000,376.000000000,5116.696278439,380.000000000,140145.538573286,0.000000000,5232.000000000,385.000000000,-0.160259263,1.371042119,64.447652600,0.002449606
1782905094.518823,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,5628.576857068,3.879048452,5232.000000000,378.000000000,5116.730263828,380.000000000,140714.421426702,0.000000000,5246.000000000,379.000000000,-0.160259263,1.371018150,64.709260389,0.000000000
1782905094.528974,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5680.725489059,3.879018399,5233.000000000,378.000000000,5116.662292438,380.000000000,142018.137226476,0.000000000,5236.000000000,373.000000000,-0.160307185,1.371042119,65.312252205,-0.004720970
1782905094.539099,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5680.725489059,3.879018399,5233.000000000,376.000000000,5116.662292438,380.000000000,142018.137226476,0.000000000,5240.000000000,371.000000000,-0.160307185,1.371042119,65.312252205,0.000000000
1782905094.548956,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5631.895873897,3.879018399,5232.000000000,376.000000000,5116.662292438,380.000000000,140797.396847436,0.000000000,5197.000000000,328.000000000,-0.160307185,1.371042119,64.750849943,0.000000000
1782905094.559048,0.000000000,0.241119327,0.980245703,0.921387312,0.124778298,0.437493773,5605.821542931,3.879033426,5231.500000000,376.000000000,5116.696278439,380.000000000,140145.538573286,0.000000000,5201.000000000,356.000000000,-0.160283224,1.371018150,64.449360780,0.002374147
1782905094.569205,0.000000000,0.241135488,0.980285556,0.921385028,0.124787022,0.437483872,5630.236350512,3.879048452,5232.000000000,378.000000000,5116.696278439,380.000000000,140755.908762806,0.000000000,5264.000000000,385.000000000,-0.160259263,1.371042119,64.728338852,0.002359044
1782905094.578830,0.000000000,0.241135488,0.980285556,0.921385028,0.124787022,0.437483872,5628.576857068,3.879048452,5232.000000000,377.000000000,5116.730263828,380.000000000,140714.421426702,0.000000000,5244.000000000,377.000000000,-0.160259263,1.371042119,64.709260389,0.000000000
1782905094.589170,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5631.895873897,3.879018399,5232.000000000,376.000000000,5116.662292438,380.000000000,140797.396847436,0.000000000,5242.000000000,361.000000000,-0.160307185,1.371042119,64.750849943,-0.004634647
1782905094.599081,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5631.895873897,3.879018399,5232.000000000,376.000000000,5116.662292438,380.000000000,140797.396847436,0.000000000,5242.000000000,377.000000000,-0.160307185,1.371042119,64.750849943,0.000000000
1782905094.609147,0.000000000,0.241136991,0.980289263,0.921385028,0.124759676,0.437513574,5607.481066317,3.879003369,5231.500000000,374.000000000,5116.662292438,380.000000000,140187.026657916,0.000000000,5197.000000000,367.000000000,-0.160331146,1.371042119,64.471857564,-0.002380558
1782905094.618711,0.000000000,0.241135989,0.980286792,0.921385028,0.124777907,0.437493773,5609.140619643,3.879033426,5231.500000000,376.000000000,5116.628305823,380.000000000,140228.515491073,0.000000000,5227.000000000,381.000000000,-0.160283224,1.371042119,64.487519750,0.005010220
1782905094.629060,0.000000000,0.241135488,0.980285556,0.921385028,0.124787022,0.437483872,5581.406735351,3.879048452,5231.000000000,374.000000000,5116.696278439,380.000000000,139535.168383766,0.000000000,5189.000000000,318.000000000,-0.160259263,1.371042119,64.166966348,0.002315401
1782905094.639053,0.000000000,0.241135488,0.980285556,0.921385028,0.124787022,0.437483872,5579.747241906,3.879048452,5231.000000000,372.500000000,5116.730263828,380.000000000,139493.681047662,0.000000000,5255.000000000,352.000000000,-0.160259263,1.371042119,64.147887886,0.000000000
1782905094.649329,0.000000000,0.241136991,0.980289263,0.921385028,0.124759676,0.437513574,5579.747241906,3.879003369,5231.000000000,374.000000000,5116.730263828,380.000000000,139493.681047662,0.000000000,5204.000000000,379.000000000,-0.160331146,1.371042119,64.152988689,-0.006995360
1782905094.658795,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5584.725812062,3.879018399,5231.000000000,372.500000000,5116.628305823,380.000000000,139618.145301553,0.000000000,5178.000000000,369.000000000,-0.160307185,1.371042119,64.208527843,0.002531359
1782905094.669050,0.000000000,0.241120329,0.980248174,0.921387312,0.124760067,0.437513574,5583.066258736,3.879003369,5231.000000000,374.000000000,5116.662292438,380.000000000,139576.656468396,0.000000000,5251.000000000,403.000000000,-0.160331146,1.371018150,64.191148993,-0.002336503
1782905094.678807,0.000000000,0.241119327,0.980245703,0.921387312,0.124778298,0.437493773,5584.725812062,3.879033426,5231.000000000,372.500000000,5116.628305823,380.000000000,139618.145301553,0.000000000,5200.000000000,368.000000000,-0.160283224,1.371018150,64.206826058,0.004911423
1782905094.688839,0.000000000,0.241135488,0.980285556,0.921385028,0.124787022,0.437483872,5581.406735351,3.879048452,5231.000000000,372.500000000,5116.696278439,380.000000000,139535.168383766,0.000000000,5211.000000000,387.000000000,-0.160259263,1.371042119,64.166966348,0.002388422
1782905094.699026,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,5579.747241906,3.879048452,5231.000000000,372.500000000,5116.730263828,380.000000000,139493.681047662,0.000000000,5247.000000000,395.000000000,-0.160259263,1.371018150,64.147887886,0.000000000
1782905094.709208,0.000000000,0.241120329,0.980248174,0.921387312,0.124760067,0.437513574,5579.747241906,3.879003369,5231.000000000,372.500000000,5116.730263828,380.000000000,139493.681047662,0.000000000,5231.000000000,385.000000000,-0.160331146,1.371018150,64.152988689,-0.007059567
1782905094.719097,0.000000000,0.241136991,0.980289263,0.921385028,0.124759676,0.437513574,5584.725812062,3.879003369,5231.000000000,371.500000000,5116.628305823,380.000000000,139618.145301553,0.000000000,5216.000000000,358.000000000,-0.160331146,1.371042119,64.210229661,0.000000000
1782905094.729000,0.000000000,0.241136991,0.980289263,0.921385028,0.124759676,0.437513574,5584.725812062,3.879003369,5231.000000000,372.500000000,5116.628305823,380.000000000,139618.145301553,0.000000000,5248.000000000,395.000000000,-0.160331146,1.371042119,64.210229661,0.000000000
1782905094.739112,0.000000000,0.241119327,0.980245703,0.921387312,0.124778298,0.437493773,5584.725812062,3.879033426,5231.000000000,375.000000000,5116.628305823,380.000000000,139618.145301553,0.000000000,5308.000000000,463.000000000,-0.160283224,1.371018150,64.206826058,0.004739001
1782905094.748893,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,5605.821542931,3.879048452,5231.500000000,377.000000000,5116.696278439,380.000000000,140145.538573286,0.000000000,5262.000000000,418.000000000,-0.160259263,1.371018150,64.447652600,0.002449845
1782905094.759333,0.000000000,0.241119327,0.980245703,0.921387312,0.124778298,0.437493773,5604.162049487,3.879033426,5231.500000000,377.000000000,5116.730263828,380.000000000,140104.051237182,0.000000000,5232.000000000,420.000000000,-0.160283224,1.371018150,64.430281812,-0.002295202
1782905094.768602,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5581.406735351,3.879018399,5231.000000000,375.000000000,5116.696278439,380.000000000,139535.168383766,0.000000000,5196.000000000,350.000000000,-0.160307185,1.371042119,64.170367862,-0.002584943
1782905094.778622,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5583.066258736,3.879018399,5231.000000000,375.000000000,5116.662292438,380.000000000,139576.656468396,0.000000000,5248.000000000,391.000000000,-0.160307185,1.371042119,64.189447680,0.000000000
1782905094.788815,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5583.066258736,3.879018399,5231.000000000,372.000000000,5116.662292438,380.000000000,139576.656468396,0.000000000,5187.000000000,342.000000000,-0.160307185,1.371042119,64.189447680,0.000000000
1782905094.799004,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5583.066258736,3.879018399,5231.000000000,372.000000000,5116.662292438,380.000000000,139576.656468396,0.000000000,5235.000000000,345.000000000,-0.160307185,1.371042119,64.189447680,0.000000000
1782905094.808517,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5583.066258736,3.879018399,5231.000000000,370.000000000,5116.662292438,380.000000000,139576.656468396,0.000000000,5205.000000000,352.000000000,-0.160307185,1.371042119,64.189447680,0.000000000
1782905094.819201,0.000000000,0.241136490,0.980288027,0.921385028,0.124768792,0.437503673,5583.066258736,3.879018399,5231.000000000,372.000000000,5116.662292438,380.000000000,139576.656468396,0.000000000,5239.000000000,426.000000000,-0.160307185,1.371042119,64.189447680,0.000000000
1782905094.828824,0.000000000,0.241119327,0.980245703,0.921387312,0.124778298,0.437493773,5509.821835993,3.879033426,5229.500000000,372.000000000,5116.662292438,380.000000000,137745.545899836,0.000000000,5221.000000000,410.000000000,-0.160283224,1.371018150,63.345665327,0.002489966
1782905094.838845,0.000000000,0.241118826,0.980244467,0.921387312,0.124787414,0.437483872,5581.406735351,3.879048452,5231.000000000,375.000000000,5116.696278439,380.000000000,139535.168383766,0.000000000,5263.000000000,404.000000000,-0.160259263,1.371018150,64.166966348,0.002391035
1782905094.848943,0.000000000,0.241135989,0.980286792,0.921385028,0.124777907,0.437493773,5579.747241906,3.879033426,5231.000000000,377.000000000,5116.730263828,380.000000000,139493.681047662,0.000000000,5231.000000000,404.000000000,-0.160283224,1.371042119,64.149588120,-0.002372801
1782905094.858897,0.000000000,0.241135989,0.980286792,0.921385028,0.124777907,0.437493773,5605.821542931,3.879033426,5231.500000000,378.000000000,5116.696278439,380.000000000,140145.538573286,0.000000000,5242.000000000,380.000000000,-0.160283224,1.371042119,64.449360780,0.000000000
1782905094.869312,0.000000000,0.241135989,0.980286792,0.921385028,0.124777907,0.437493773,5581.406735351,3.879033426,5231.000000000,377.000000000,5116.696278439,380.000000000,139535.168383766,0.000000000,5230.000000000,372.000000000,-0.160283224,1.371042119,64.168667089,0.000000000
